"ToxPi Score","HClust Group","KMeans Group","Name","Source","Transmissible Cases!25!0xcc3333ff","Disease Spread!5!0xe05251ff","Population Mobility!10!0x57b757ff","Residential Density!10!0x70c970ff","Social Distancing!10!0x4258c9ff","Testing!10!0x5f73ddff","Population Demographics!10!0x6b0b9eff","Air Pollution!10!0x7e24aeff","Age Distribution!10!0x933fbfff","Comorbidities!10!0xa95ad2ff","Health Disparities!10!0xc177e7ff","Hospital Beds!5!0xdb95feff"
"0.49387064714511864","4","1","Mississippi, Holmes","-90.0892,33.1235","0.04039437283546534","0.03624322424077481","0.509742003282575","0.9729","0.45945945945945943","1.0","0.48979567275850694","0.4131736526946108","0.4886637078344629","0.7537011206411139","0.7060682049577471","0.5215434469529122"
"0.4295990911379255","4","1","Mississippi, Humphreys","-90.5225,33.1283","0.00723726407544249","0.019889574278473977","0.5498948414986077","0.5046","0.45945945945945943","1.0","0.5863803238407982","0.4131736526946108","0.5239446622367122","0.5956830640252111","0.7088146881408262","0.0"
"0.38808495449385627","3","1","Mississippi, Issaquena","-90.9739,32.7253","0.0","0.0","0.3595125500502338","0.9997","0.0","1.0","0.5411955856105249","0.38922155688622756","0.5380992168517501","0.37705241883944274","0.646280602935025","0.0"
"0.4026801973734948","4","1","Mississippi, Itawamba","-88.3607,34.2799","0.02767192740801289","0.03163945435998814","0.5053947234862183","0.4562","0.7297297297297297","1.0","0.370879439335448","0.43113772455089816","0.560557323866868","0.42886968020189514","0.46573430029760154","0.0"
"0.4408643369061789","4","1","Mississippi, Jackson","-88.6418,30.5402","0.026128587649368425","0.03183822309910854","0.6612226887004052","0.1433","1.0","1.0","0.6000771597805298","0.4251497005988024","0.5117241638959221","0.4047513645760185","0.4862825282033042","0.3941120497985587"
"0.4227469031411404","4","1","Mississippi, Jasper","-89.1179,32.0192","0.012435957412053066","0.023914586486740767","0.465592104902467","0.3451","0.45945945945945943","1.0","0.49490055292650853","0.4191616766467066","0.6037268925796017","0.6030916188674423","0.5662828594322555","0.5679478753526201"
"0.48389792103599133","4","1","Mississippi, Jefferson","-91.0376,31.734","0.04230165961260028","0.05797795531561361","0.47028336546429345","0.9962","0.45945945945945943","1.0","0.5035701428945636","0.3532934131736527","0.5092312328105775","0.7389335657308879","0.68950986266549","0.3869996881233196"
"0.49164761650990596","4","1","Mississippi, Jones","-89.169,31.6226","0.0313577359108584","0.03214644940655807","0.6452466773806167","0.766","0.8108108108108107","1.0","0.6233075110512282","0.4251497005988024","0.5380992168517501","0.5146043964464044","0.5387306918428273","0.37835727382192114"
"0.4679197124552544","4","1","Mississippi, Kemper","-88.6411,32.7546","0.04321738269851376","0.05133185075364479","0.4391111555628332","0.9446","0.45945945945945943","1.0","0.6846855064850027","0.4191616766467066","0.5938927650957907","0.5696954965502176","0.6046809637675638","0.0"
"0.4909160232527021","4","1","Mississippi, Lafayette","-89.4849,34.3569","0.08334555359467914","0.07426213131949817","0.6190918774191211","0.8214","1.0","1.0","0.5073261472957281","0.4131736526946108","0.4159255598121659","0.34623523934143025","0.43190857873926763","0.6717885714200107"
"0.4399696192300481","4","1","Mississippi, Lamar","-89.5078,31.2057","0.04604709193403746","0.03939532611928017","0.6384267900238095","0.3919","1.0","1.0","0.49511467068370757","0.40119760479041916","0.4496902805094778","0.3474392956262796","0.4337974894656902","0.41447743276296833"
"0.5202294115159378","4","1","Mississippi, Lauderdale","-88.6623,32.4042","0.0882632721777052","0.08125096770299454","0.6352151417489132","0.9688","1.0","1.0","0.5394381334342667","0.44311377245508987","0.542700408721451","0.45302063271573073","0.5142980281655881","0.2899957248248454"
"0.4222594298363879","4","1","Mississippi, Lawrence","-90.1084,31.5515","0.048897132336845534","0.05358819584171709","0.42549899432828864","0.2926","0.6486486486486487","1.0","0.494042871840927","0.39520958083832336","0.5627304600978258","0.489454871912627","0.581655893746928","0.478729245556618"
"0.5130577988667433","4","1","Mississippi, Leake","-89.524,32.7537","0.03670096883015038","0.03019342579046535","0.48060772147239134","0.922","0.6486486486486487","1.0","0.8292543222112918","0.4251497005988024","0.5117241638959221","0.5316263932180434","0.6807994469511605","0.5531259077348442"
"0.47629621567909375","4","1","Mississippi, Lee","-88.6815,34.2919","0.02360491979474152","0.018675829276274092","0.6517439887971107","0.7663","1.0","1.0","0.512239884190114","0.44910179640718567","0.49129758316188105","0.3892148672621252","0.468454259287317","0.31400020551589497"
"0.4949047652134753","4","1","Mississippi, Leflore","-90.299,33.5555","0.013786014583754462","0.018393410167765585","0.6113176017794648","0.9376","0.6486486486486487","1.0","0.621482697947136","0.43113772455089816","0.46968620728685795","0.5864058148732425","0.6757351374270213","0.32126798222380676"
"0.4561786560888291","4","1","Mississippi, Lincoln","-90.4539,31.5329","0.035360995475707827","0.04752003922882358","0.5823914413452127","0.6033","0.7297297297297297","1.0","0.44266189752182483","0.38922155688622756","0.542700408721451","0.5024744887738675","0.5808037555152533","0.4335748286262328"
"0.4814083655067012","4","1","Mississippi, Lowndes","-88.4419,33.4739","0.0218695947232824","0.02101329702500108","0.611244580423966","0.6562","1.0","1.0","0.5267462886916356","0.4550898203592814","0.5117241638959221","0.46328251053112846","0.5491927394096335","0.3578876604029821"
"0.4208136875829392","4","1","Mississippi, Madison","-90.0351,32.6339","0.03880371720898096","0.04369782987498207","0.6466951357059947","0.2693","1.0","1.0","0.5617643474352336","0.4610778443113772","0.4437744133187831","0.29824482599124624","0.15002769513946101","0.6208572498494012"
"0.488777075428827","4","1","Mississippi, Marion","-89.8209,31.2313","0.030934841008165233","0.02404598531359098","0.5404772003623359","0.9179","0.7297297297297297","1.0","0.4800930483544994","0.38323353293413176","0.5648909983668218","0.5025828139512967","0.6613199499585513","0.4802521480515245"
"0.4682512511152454","4","1","Mississippi, Marshall","-89.503,34.7622","0.04983048985282434","0.05020354576390011","0.5577067555862867","0.5368","0.6486486486486487","1.0","0.6094656588986398","0.4191616766467066","0.5449798764246452","0.5414443018605027","0.5703576224644651","0.5497962017933247"
"0.426234184157797","4","1","Mississippi, Monroe","-88.4808,33.8924","0.011788139030017374","0.014804829635600177","0.5499450700188754","0.3524","0.7297297297297297","1.0","0.4532974433089691","0.44910179640718567","0.5918944128138512","0.4500496319734773","0.5122501016652924","0.4047727073244752"
"0.4365335226549746","4","1","Mississippi, Montgomery","-89.6173,33.4942","0.021792736591817876","0.014956832970176198","0.5079804210222753","0.3508","0.6486486486486487","1.0","0.5195161898443202","0.39520958083832336","0.624489779413553","0.5395765199099947","0.5825239464946209","0.4519273781016262"
"0.5166556786939029","4","1","Mississippi, Neshoba","-89.1173,32.7534","0.03441541483950973","0.033037513792704275","0.5758807616454756","0.8316","0.7297297297297297","1.0","0.7918977997607195","0.44311377245508987","0.5215324091055006","0.6046778368857927","0.627166234106671","0.4600802919793608"
"0.500132506884712","4","1","Mississippi, Newton","-89.1184,32.4002","0.053235552315186875","0.0598591549295774","0.5129285526779042","0.8383","0.7297297297297297","1.0","0.7255570085941334","0.43712574850299407","0.5334405085950897","0.4732474825313908","0.565430979973199","0.5457557344034042"
"0.47630838600420156","4","1","Mississippi, Noxubee","-88.5695,33.1101","0.027186647193590693","0.02387381835430514","0.5016436908271488","0.9685","0.45945945945945943","1.0","0.5374792795364458","0.4251497005988024","0.526341402378779","0.5410670223542292","0.6852737549058437","0.4580739756613655"
"0.4701198106454047","4","1","Mississippi, Oktibbeha","-88.8791,33.4249","0.03762348618088963","0.032188289251460396","0.6407819480065958","0.886","0.8108108108108107","1.0","0.48004680611527617","0.43712574850299407","0.38582646381517377","0.36758666543444224","0.5165577600538661","0.4832171405008892"
"0.453922038423433","4","1","Mississippi, Panola","-89.9506,34.364","0.01696221700637585","0.017786102480768597","0.5661388239627079","0.5489","0.7297297297297297","1.0","0.5407137283360769","0.4191616766467066","0.5092312328105775","0.48467354323804585","0.6150503707370609","0.41825556215136617"
"0.42825280551164413","4","1","Mississippi, Perry","-88.9928,31.1716","0.02733919792561514","0.02100657276995308","0.4905950133371891","0.4196","0.6486486486486487","1.0","0.4770506754868485","0.39520958083832336","0.5627304600978258","0.45061597773651735","0.5852595612277365","0.48919774064689575"
"0.5028044482355394","4","1","Mississippi, Pike","-90.4039,31.1751","0.05185545975835122","0.04734835858529754","0.6235503986925786","0.9659","0.7297297297297297","1.0","0.54813255183139","0.3712574850299401","0.542700408721451","0.5255594509742383","0.6415944895923594","0.366636519368056"
"0.46086911862875696","4","1","Mississippi, Pontotoc","-89.0364,34.226","0.018047473730345993","0.014417194173125902","0.5647388797080031","0.5123","0.7297297297297297","1.0","0.5944268336949567","0.43113772455089816","0.4965101409658336","0.4367205019864188","0.6457220422386781","0.5945016971450312"
"0.4698833932323061","4","1","Mississippi, Prentiss","-88.5199,34.6181","0.01738498856924656","0.015004694835680772","0.5616678050952263","0.8109","0.7297297297297297","1.0","0.4162553673440133","0.4251497005988024","0.5691748594129424","0.5102909701501488","0.6098908328894305","0.37903666268515396"
"0.4492324688248384","4","1","Mississippi, Quitman","-90.2891,34.2516","0.0","0.004772485634758526","0.5004594696934533","0.8013","0.45945945945945943","1.0","0.5480574562847601","0.4191616766467066","0.5357771420024626","0.6252280412612164","0.7235763721450427","0.0"
"0.43649313195511247","4","1","Mississippi, Rankin","-89.9454,32.2647","0.03756218256292154","0.04289313200600851","0.6609854929338057","0.5823","1.0","1.0","0.4676681891286729","0.4550898203592814","0.4939129750014257","0.35162896823538664","0.19875535546106618","0.260942651817918"
"0.510350400855622","4","1","Mississippi, Scott","-89.5379,32.4067","0.057525199691585524","0.059369351336269124","0.5448549793035442","0.7711","0.6486486486486487","1.0","0.7190181513174473","0.43113772455089816","0.5016507991249867","0.6629754299899209","0.6905364136418197","0.4719203784418221"
"0.48145136109571357","4","1","Mississippi, Sharkey","-90.816,32.8815","0.013793979930563237","0.015156257409778558","0.5136311513464556","0.9284","0.45945945945945943","1.0","0.5286153247901229","0.40119760479041916","0.5670390838965326","0.6903766815516225","0.7216606784526383","0.33139790175574374"
"0.49435146471226327","4","1","Mississippi, Simpson","-89.9172,31.9128","0.042870313434278606","0.03786426646665014","0.5550940409812883","0.8437","0.7297297297297297","1.0","0.5116080087042557","0.4131736526946108","0.5494974081927578","0.5988146255233394","0.6500271129010701","0.4032816267144372"
"0.3880525146227324","4","1","Mississippi, Smith","-89.5064,32.0174","0.043253922687499904","0.035567386620608654","0.46442306897083097","0.1942","0.45945945945945943","1.0","0.43364674562825134","0.4251497005988024","0.5858342498966352","0.44156890068472865","0.4747884954351864","0.49133462416241086"
"0.4517971703006783","4","1","Mississippi, Stone","-89.1155,30.7919","0.02690780905952192","0.027427029367807925","0.5396971239654972","0.5985","0.7297297297297297","1.0","0.5093917537018402","0.38922155688622756","0.5215324091055006","0.5046611351346952","0.5092573963360127","0.5289809731325321"
"0.5038401757841737","4","1","Mississippi, Sunflower","-90.5888,33.6019","0.043651995928819916","0.042160822366357015","0.565759241275595","0.9328","0.6486486486486487","1.0","0.5662966186641315","0.43712574850299407","0.4407808887294848","0.7151359668521297","0.6833845854068029","0.3557201964343139"
"0.48757411998291494","4","1","Mississippi, Tallahatchie","-90.1729,33.9534","0.031235867984055365","0.023565340261634562","0.5276148495660401","0.9548","0.45945945945945943","1.0","0.6645142655995183","0.4191616766467066","0.4939129750014257","0.561971773373233","0.6565838935005764","0.5335705330970432"
"0.4827878261090522","4","1","Mississippi, Tate","-89.9449,34.6513","0.05106290160353088","0.048958761893924105","0.586868619875819","0.8768","0.7297297297297297","1.0","0.5175697797618177","0.4191616766467066","0.5287228277828","0.44025968186521164","0.5612000476659164","0.44479765615872363"
"0.48544832510584773","4","1","Mississippi, Tippah","-88.9099,34.7687","0.03366086863270391","0.026379561947399377","0.5684517065948743","0.6068","0.7297297297297297","1.0","0.5471692459670378","0.4131736526946108","0.5380992168517501","0.6850472975950666","0.6078454941153166","0.5488915354385024"
"0.4514762509236522","4","1","Mississippi, Tishomingo","-88.2392,34.7402","0.030809089193579515","0.0625477364714047","0.5266672731469966","0.4826","0.7297297297297297","1.0","0.35906218107702925","0.4191616766467066","0.6189409155096902","0.545397038737548","0.6269650383960342","0.45326538416453444"
"0.4722132349251562","4","1","Mississippi, Tunica","-90.3748,34.6497","0.033387833431230696","0.029306044600939007","0.58641266806948","0.9707","0.6486486486486487","1.0","0.5831161685550857","0.4131736526946108","0.40284731239848715","0.5396950195332452","0.659949360786348","0.0"
"0.4505328169591696","4","1","Mississippi, Union","-89.0078,34.4916","0.03733889804587908","0.027924370041589545","0.5919398822199126","0.5298","0.8108108108108107","1.0","0.5037570912932547","0.4251497005988024","0.542700408721451","0.40693168527029633","0.5343543293241261","0.3578137472309484"
"0.4335424013213817","4","1","Mississippi, Walthall","-90.1045,31.1497","0.03677162948962102","0.04033520117118483","0.4864460553967498","0.4403","0.45945945945945943","1.0","0.562389483378381","0.3652694610778443","0.5938927650957907","0.5035096590527264","0.6473228096547547","0.49718729818383967"
"0.4877843071021867","4","1","Mississippi, Warren","-90.8335,32.3581","0.04481277991091257","0.04737216564118116","0.6254250803725644","0.8354","0.8108108108108107","1.0","0.5491150222670661","0.407185628742515","0.5310891329236117","0.5276410826001192","0.5194284540936729","0.3109811887382036"
"0.48214948524319357","4","1","Mississippi, Washington","-90.942,33.2839","0.016824706331767348","0.012084508821611403","0.6278796995855062","0.7883","0.6486486486486487","1.0","0.5418230318361438","0.4251497005988024","0.5067215141840639","0.590652862668554","0.6889330584995614","0.3213120585568308"
"0.442675099721105","4","1","Mississippi, Wayne","-88.6957,31.6414","0.01568074426458974","0.018662555765772096","0.48755302510837184","0.6336","0.6486486486486487","1.0","0.5033860635147157","0.40119760479041916","0.5449798764246452","0.498528930571428","0.5692703893091716","0.39548213920410413"
