"ToxPi Score","HClust Group","KMeans Group","Name","Source","Transmissible Cases!25!0xcc3333ff","Disease Spread!5!0xe05251ff","Population Mobility!10!0x57b757ff","Residential Density!10!0x70c970ff","Social Distancing!10!0x4258c9ff","Testing!10!0x5f73ddff","Population Demographics!10!0x6b0b9eff","Air Pollution!10!0x7e24aeff","Age Distribution!10!0x933fbfff","Comorbidities!10!0xa95ad2ff","Health Disparities!10!0xc177e7ff","Hospital Beds!5!0xdb95feff"
"0.4281858475615632","1","1","Virginia, Greensville","-77.5635,36.6788","0.002762902295260724","0.0153061224489796","0.5715950430516399","0.9567","0.675","0.6533375804894206","0.5660117213385453","0.37724550898203596","0.5067215141840639","0.4666517521908319","0.5644996573203604","0.0"
"0.4280849544938563","1","1","Mississippi, Issaquena","-90.9739,32.7253","0.0","0.0","0.3595125500502338","0.9997","0.5","1.0","0.5411955856105249","0.38922155688622756","0.5380992168517501","0.37705241883944274","0.646280602935025","0.0"
"0.42804133508362296","1","1","Alabama, Elmore","-86.1442,32.5979","0.004327222922821996","0.0","0.6066541930587157","0.5177","1.0","0.6519089642325461","0.543802518393503","0.532934131736527","0.49908933331939354","0.412256658784374","0.32520278392758095","0.5003000955711824"
"0.42800951196957415","1","1","Texas, Milam","-96.9772,30.7858","0.0040098756353529","0.0269627279936558","0.5617422461087213","0.5829","0.675","0.6734316629404778","0.7123852277321989","0.4131736526946108","0.613308186513927","0.3870372885143352","0.4457227668020091","0.5238236304563737"
"0.4280000765785266","1","1","Kentucky, McCreary","-84.481,36.7387","0.0021942134128799555","0.022289766970618","0.5361979957036964","0.9144","0.675","0.6404378432802633","0.45271075892320867","0.39520958083832336","0.5117241638959221","0.6505750050710627","0.5571151925015977","0.0"
"0.42797330285185997","1","1","Missouri, Washington","-90.8795,37.9613","0.013336155611703543","0.0257637099742362","0.5330498577825445","0.7695","0.75","0.6318940137796905","0.31211879261561615","0.4131736526946108","0.5334405085950897","0.44987233978033025","0.628190197356819","0.5644093580543427"
"0.4279173918668226","1","1","Texas, Atascosa","-98.5273,28.8933","0.010810521395877504","0.0284722222222222","0.5862368081589908","0.6192","0.675","0.6734316629404778","0.5931281335751877","0.39520958083832336","0.49129758316188105","0.3944228319161298","0.6151056186910427","0.5293455289048883"
"0.42789669113011436","1","1","Missouri, Laclede","-92.5888,37.659","0.011038271452486387","0.0207317073170732","0.5813244406199141","0.6256","1.0","0.6318940137796905","0.3095320944448385","0.38922155688622756","0.5648909983668218","0.4508152344855001","0.5050372030923846","0.5048631303225992"
"0.42782320256854034","1","1","Indiana, Cass","-86.3483,40.7614","0.010795471369190504","0.0273925104022192","0.60552924756067","0.5088","1.0","0.4950114867797619","0.5283010266857396","0.5389221556886228","0.560557323866868","0.47033685011990395","0.4343216334038187","0.33065074875456524"
"0.4278067876968715","1","1","Illinois, Champaign","-88.2005,40.1392","0.020055100782672825","0.056005895357406","0.6910306468863765","0.9936","1.0","0.3953115545597609","0.5325896935886671","0.5269461077844312","0.42544161229202965","0.2683598906963596","0.20770694725554173","0.4569153870246858"
"0.42776843969093115","1","1","Virginia, Northampton","-75.8775,37.3406","0.019949589344218775","0.0424469413233458","0.6037845828298964","0.5514","0.825","0.6533375804894206","0.6385490475190124","0.3233532934131737","0.7109436441933698","0.43833735320035133","0.4031919343680184","0.25622123220235243"
"0.4277445751460642","1","1","Illinois, Saline","-88.5412,37.7533","0.01135539149175479","0.0360642885143082","0.6150175942941634","0.7934","1.0","0.3953115545597609","0.36528092759847725","0.5089820359281437","0.613308186513927","0.3563981036415096","0.4573734863904365","0.39062935482568606"
"0.4277141425609247","1","1","Kentucky, Floyd","-82.7475,37.5621","0.016723357591125768","0.047872340425532","0.6031711721679369","0.9048","0.675","0.6404378432802633","0.12389448550728338","0.4191616766467066","0.560557323866868","0.6305766647965091","0.5537759906365717","0.338614121837678"
"0.42763171118491544","1","1","Georgia, Walker","-85.3017,34.7338","0.011580818919353864","0.0384378843788438","0.6115153465322493","0.4989","1.0","0.7413015615224441","0.37692319357694104","0.47904191616766467","0.5817386943120182","0.47648006870187254","0.5313246195104463","0.0"
"0.42756530929135406","1","1","Kansas, Montgomery","-95.7433,37.1924","0.006706322550778048","0.01391304347826088","0.5810639202689346","0.6571","0.675","0.5946032765073496","0.6471348364317602","0.4251497005988024","0.6037268925796017","0.47297893436930355","0.4439130404967504","0.44034687354669516"
"0.4275551140074288","1","1","Georgia, Camden","-81.666,30.9295","0.0022524517313641346","0.0124804992199688","0.591400258008888","0.6823","0.825","0.7413015615224441","0.6158429432899224","0.3592814371257485","0.43472072581226856","0.43519572351308927","0.34703685297303216","0.6009760878181439"
"0.42748683834501133","1","1","Texas, Wise","-97.6546,33.2157","0.009915468865044458","0.0208219178082192","0.5942046623097853","0.4903","1.0","0.6734316629404778","0.5305582119636919","0.4131736526946108","0.504194780386106","0.41302395486594085","0.4300478742282268","0.5189020977141643"
"0.4274414288361916","1","1","Louisiana, Sabine","-93.5543,31.5639","0.0029603875796060824","0.0116159890673044","0.5245683146297242","0.7176","0.575","0.43895950158537833","0.7688032009209964","0.38323353293413176","0.613308186513927","0.49767262787448974","0.565626741458854","0.4900735821044504"
"0.42738363529901896","1","1","Iowa, Marshall","-92.9991,42.0359","0.006016251591342552","0.01414898044111528","0.6927146433391211","0.7415","1.0","0.5631940810823411","0.5572121081390154","0.37724550898203596","0.5648909983668218","0.31586689461684947","0.2955285514827477","0.4240550720597794"
"0.42736221867163743","1","1","Washington, King","-121.8346,47.4914","0.040305843390605126","0.1141809788880592","0.8067074053358385","0.8666","1.0","0.7865118101435441","0.5944575040694383","0.2694610778443114","0.4496902805094778","0.09280643850424468","0.08497976333432658","0.4659167114674888"
"0.42733935148380137","1","1","Texas, Kerr","-99.3493,30.0604","0.025925136809174538","0.0471950133570792","0.6007367187041884","0.7319","0.75","0.6734316629404778","0.5676195999118556","0.32934131736526945","0.7294045360146626","0.33317244290389375","0.3725197453211647","0.3304110433690565"
"0.4273126896929657","1","1","Kentucky, Daviess","-87.0902,37.7303","0.01649747220895354","0.039842134937042","0.6825793406843249","0.7071","1.0","0.6404378432802633","0.3464590962687822","0.5508982035928144","0.5449798764246452","0.3536172001753061","0.27367572142247826","0.36099318264510644"
"0.4273073651496055","1","1","Georgia, Clay","-84.9771,31.6222","0.0","0.0","0.43445264892770796","0.7606","0.5","0.7413015615224441","0.5588777274529244","0.44910179640718567","0.6661358670949733","0.5347239181661817","0.6961485447986511","0.0"
"0.42729693885027087","1","1","Louisiana, Franklin","-91.6759,32.1368","5.827893598894951E-4","0.00403877221324718","0.5390841904359266","0.8854","0.675","0.43895950158537833","0.4861376432605196","0.37724550898203596","0.5648909983668218","0.5214757955326877","0.6139366133884037","0.47121024914052956"
"0.4272747247951782","1","1","Arizona, Mohave","-113.7578,35.7047","0.008218691672950355","0.0249240389272976","0.5366027986073938","0.851","0.75","0.5829678836151562","0.581160715703467","0.12574850299401197","0.7548404166639682","0.4157741401773554","0.4837877013914075","0.4520863042818844"
"0.4271597312980791","1","1","Ohio, Wayne","-81.8884,40.8293","0.010786865419311899","0.0302544121017648","0.617027874534321","0.8297","1.0","0.5840157674990518","0.23680066738153152","0.5389221556886228","0.5539608364828539","0.33603765176496864","0.3470685526187595","0.5077375313134371"
"0.42709510220690083","1","1","South Dakota, Jackson","-101.6255,43.6932","0.0","0.0","0.3205025352531552","0.9981","0.5","0.7870266524689331","0.6921623381480414","0.10778443113772454","0.49129758316188105","0.6175531566491923","0.8242620807673335","0.0"
"0.42706400963543284","1","1","Nebraska, Dakota","-96.5666,42.3904","0.00442657992138512","0.01480725044677048","0.6365451300890069","0.8055","0.825","0.584754654952414","0.79570769886431","0.3532934131736527","0.4555137084840577","0.3454073730432244","0.5181080668093971","0.0"
"0.4270546326792466","1","1","Kansas, Geary","-96.7577,38.9987","0.026313899604148067","0.0616296296296296","0.6153532950771768","0.7408","1.0","0.5946032765073496","0.732658434077558","0.34730538922155696","0.272758857225477","0.4484491513066323","0.2967773881380961","0.3857551062231013"
"0.4270530895868629","1","1","Ohio, Columbiana","-80.7809,40.7693","0.014626526618216118","0.0355341586428244","0.6166496040613973","0.7023","1.0","0.5840157674990518","0.27090130227163867","0.5089820359281437","0.6056629582719985","0.43002625494904256","0.3587799543861507","0.41302469320281976"
"0.42694295591374976","1","1","Michigan, Oceana","-86.2673,43.6412","0.04587474258366593","0.1580152671755726","0.5037267537705172","0.7281","0.825","0.45778474428685995","0.5196607117287751","0.3592814371257485","0.6189409155096902","0.362324394757222","0.4795250694383975","0.5774968645154205"
"0.4267641604873817","1","1","Tennessee, Benton","-88.0685,36.0711","0.01137019254925312","0.0289855072463768","0.5274119692281588","0.51","0.825","0.5988177896171119","0.36993915275566447","0.4191616766467066","0.6853345393682004","0.5464130320471319","0.5540350220273723","0.5110411788112057"
"0.42675625841720055","1","1","Oregon, Benton","-123.4317,44.4917","0.056426828657788135","0.144602851323829","0.6554359260195013","0.8886","1.0","0.7063016814346047","0.4197363595112437","0.3173652694610779","0.5142005305328247","0.13942775793476356","0.2332641073450926","0.49350620133902784"
"0.42668599805786867","1","1","Tennessee, Monroe","-84.249,35.4455","0.009710124945428581","0.0361197110423116","0.5892094333278546","0.3416","1.0","0.5988177896171119","0.40627268643332","0.4610778443113772","0.626321192473144","0.4384517187427935","0.5620204862518637","0.5349373133623344"
"0.42664199967473687","1","1","Georgia, Montgomery","-82.5353,32.172","0.006023787627750969","0.01944444444444444","0.5357519021584046","0.8532","0.675","0.7413015615224441","0.5094988180141745","0.4610778443113772","0.5357771420024626","0.39136520068303776","0.6052708359507106","0.0"
"0.42641989853004714","1","1","Georgia, Jenkins","-81.9604,32.7925","0.005957455296360284","0.01373626373626374","0.515556785111035","0.5301","0.575","0.7413015615224441","0.6424809161411759","0.44311377245508987","0.5539608364828539","0.46732167517415313","0.6225408029429693","0.43422122337366964"
"0.426383225172842","1","1","Tennessee, Unicoi","-82.4371,36.1089","0.027398330452675736","0.0742574257425742","0.6183850830014135","0.5317","0.825","0.5988177896171119","0.2806517646412783","0.34730538922155696","0.6742558355103007","0.5224358212742173","0.5505925698876915","0.5500430450079566"
"0.4262637166952213","1","1","Missouri, Saline","-93.2026,39.1373","0.0030684769615253724","0.00495750708215298","0.52137001641445","0.8739","0.75","0.6318940137796905","0.5732168062012625","0.39520958083832336","0.5755097168756041","0.39054471185815504","0.39735247146611374","0.41829839062355484"
"0.42623367934648154","1","1","Virginia, Halifax","-78.9351,36.7665","0.008830204234366671","0.0294328786791098","0.5607323201136628","0.5969","0.75","0.6533375804894206","0.5274770311140753","0.4131736526946108","0.6694051144412375","0.524648008869629","0.41968157253014804","0.3515475233055286"
"0.4262242038273223","1","1","Mississippi, Monroe","-88.4808,33.8924","0.004242184014859889","0.0117445559089797","0.5499450700188754","0.3524","0.75","1.0","0.4532974433089691","0.44910179640718567","0.5918944128138512","0.4500496319734773","0.5122501016652924","0.4047727073244752"
"0.42617489416216975","1","1","Kentucky, Wayne","-84.8252,36.8031","0.0","0.0","0.47297318377281417","0.7472","0.75","0.6404378432802633","0.33030970730126313","0.40119760479041916","0.6114115319998742","0.5168123121732374","0.5868367803355583","0.5400144267473835"
"0.4261560196816677","1","1","Kentucky, Breckinridge","-86.4289,37.7738","0.02224076969308049","0.0676328502415458","0.5139368238741313","0.7498","0.75","0.6404378432802633","0.3140383934449804","0.5269461077844312","0.5938927650957907","0.38080243053398327","0.49791189905073147","0.5395312672061208"
"0.42610861065704453","1","1","Iowa, Decatur","-93.7865,40.7374","0.009715154833162919","0.023489932885906","0.5982177107543395","0.9542","0.75","0.5631940810823411","0.3531455918941476","0.3592814371257485","0.6017807168377609","0.48617225735125535","0.4131302261556236","0.42240551697196077"
"0.426081292424997","1","1","New Jersey, Middlesex","-74.4143,40.4363","0.018062270193548655","0.0215730337078652","0.8418070146044979","0.907","1.0","0.4067137144948196","0.6514493618666574","0.40119760479041916","0.4939129750014257","0.18081554954421794","0.17048354122047263","0.4333884029042947"
"0.42589546698202657","1","1","West Virginia, McDowell","-81.6508,37.38","0.013132555291979845","0.0699029126213592","0.5665098666736057","0.9255","0.5","0.4046222803998416","0.3407297142407482","0.37724550898203596","0.6170727822364962","0.7884925641246833","0.5716837027463408","0.3281081466619047"
"0.42585570712371745","1","1","Georgia, Treutlen","-82.569,32.4042","0.0023101606872243156","0.0064","0.5334157146723775","0.9401","0.5","0.7413015615224441","0.5338823729399145","0.4550898203592814","0.6037268925796017","0.35189133339412515","0.6548132418606633","0.0"
"0.42582449958845475","1","1","West Virginia, Mercer","-81.1102,37.4048","0.029563195363858936","0.0671878301288824","0.6122134082722732","0.7077","1.0","0.4046222803998416","0.31437435858546275","0.3532934131736527","0.6335581539925471","0.5613748010330631","0.45707965008249024","0.34217655168452826"
"0.42575221068205266","1","1","Indiana, LaGrange","-85.4267,41.6423","0.02980424748239326","0.0757288905717532","0.5963476519032337","0.44","1.0","0.4950114867797619","0.22449721621726987","0.5808383233532934","0.46408171358848016","0.3593875535404957","0.7390668892283698","0.6205934698457864"
"0.42569319390573185","1","1","Alabama, Choctaw","-88.2656,32.0223","0.012012517702013557","0.0497512437810946","0.4800416357347539","0.5775","0.675","0.6519089642325461","0.43301859789242203","0.4251497005988024","0.6561524538860896","0.544112282960085","0.5821269892983291","0.4824947661460778"
"0.425683624394251","1","1","Texas, Brown","-98.9991,31.7743","0.004093722418234579","0.01227863046044864","0.6035983474621701","0.6931","0.825","0.6734316629404778","0.5996999983730967","0.3173652694610779","0.6017807168377609","0.39837693905057486","0.4106638643317269","0.3633097703908837"
"0.42558313693854194","1","1","New Mexico, Otero","-105.7418,32.6135","0.010311828442103581","0.0274333948826168","0.5182068282308185","0.8618","0.575","0.5982218015189951","0.815411477501255","0.22155688622754494","0.5517358041566147","0.35907957176617034","0.5288323804247312","0.500896386718154"
